chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrIII	16700000	16800000	0.00334705797101449	0.174676315451094	0.101061974201385	0.00226488888888889	0.00164061436672968	0.00272278344885528	0.00170644360428481	0.20150860752646
chrIII	16800000	16900000	0.00400186956521739	0.175554551609028	0.0986270327870443	0.00248373333333333	0.00176511342155009	0.00328324965343415	0.0022367561436673	0.178575170246202
chrIII	16900000	1.7e+07	0.00535186956521739	0.172772879299915	0.0991566089895166	0.00350382222222222	0.00263127599243856	0.00447932333543373	0.00272059357277883	0.19390831758034
chrIII	1.7e+07	17100000	0.00483797101449275	0.157533856973286	0.0852637235424605	0.00316533333333333	0.00242837429111531	0.00410101197227473	0.00240959672337744	0.16489335427719
chrIII	17100000	17200000	0.00384873913043478	0.138189315942788	0.0726983629251384	0.00267911111111111	0.00224312854442344	0.00341275656374711	0.00160561058601134	0.158059101865905
chrIII	17200000	17300000	0.00510697101449275	0.123992457970654	0.0690170537525152	0.00326222222222222	0.00342095463137996	0.00526570342365049	0.00168601638311279	0.148674556462671
chrIII	17300000	17400000	0.00574314492753623	0.147756247424217	0.0837439009359255	0.00348568888888889	0.00327222117202268	0.00552967721067003	0.00247092375551355	0.162833709314892
chrIII	17400000	17500000	0.00461966666666667	0.128211055615526	0.0713526136417836	0.00308853333333333	0.00299893194706994	0.00453006528040328	0.00162073471959672	0.154970367885497
chrIII	17500000	17600000	0.0056791884057971	0.134104174527722	0.0784877754282183	0.00359288888888889	0.00341258979206049	0.0054988893089687	0.00226659861373661	0.163335875921688
chrIII	17600000	17700000	0.00554769565217391	0.151056794423227	0.0870941781451272	0.0035712	0.00282448960302457	0.00480098525519849	0.00272320604914934	0.166247996768772
chrIII	17700000	17800000	0.00593585507246377	0.220498255375968	0.14379938140134	0.00373368888888889	0.00205079395085066	0.00425296013442554	0.00388506112161311	0.237054915034496
chrIII	17800000	17807731	3.3304347826087e-05	0.0386711313065415	0.0148102205003776	3.37777777777778e-05	2.63137996219282e-05	2.58403696702373e-05	6.99054820415879e-06	0.0708603145235893
chrII	0	1e+05	0.00370314492753623	0.146971043786312	0.0821737920808847	0.00218435555555556	0.00221541587901701	0.00373420525099769	0.00148772904851922	0.167109428137917
chrII	1e+05	2e+05	0.00392044927536232	0.138190541182602	0.0827599937189429	0.00250026666666667	0.00281271266540643	0.00423289527410208	0.00110773660995589	0.182431329705087
chrII	2e+05	3e+05	0.00392478260869565	0.114188385721487	0.0654494405964621	0.00268604444444444	0.00287880907372401	0.00411754723797522	0.00104597353497164	0.165045526017479
chrII	3e+05	4e+05	0.00369475362318841	0.133965913662536	0.075029699902839	0.00231964444444444	0.00219395085066163	0.00356906002940559	0.00150080277252678	0.151486413414859
chrII	4e+05	5e+05	0.00414336231884058	0.131114149741097	0.0758638561049204	0.00260284444444444	0.00253336483931947	0.00407388271371561	0.00160999747952111	0.156589656796696
chrII	5e+05	6e+05	0.00523678260869565	0.132471324327207	0.0773915754304376	0.00366133333333333	0.00294255198487713	0.00451800126023945	0.00229423062381853	0.16273407733672
chrII	6e+05	7e+05	0.00418227536231884	0.123340080815054	0.0748456867334242	0.00280444444444444	0.00278946124763705	0.00416729216551145	0.00139281411468179	0.169873085390692
chrII	7e+05	8e+05	0.00240679710144928	0.0986642556040909	0.0492035917733794	0.00176035555555556	0.00184798676748582	0.00249442831337954	0.000558810333963453	0.1254193382725
chrII	8e+05	9e+05	0.0054445652173913	0.143290328461448	0.0819485039896325	0.00323786666666667	0.00332191871455577	0.0055286172652804	0.00212264650283554	0.165187051498523
chrII	9e+05	1e+06	0.0059826231884058	0.147191433460358	0.0864855906804465	0.00346115555555556	0.00338568052930057	0.00590714816215081	0.00259694265910523	0.164493351344674
chrII	1e+06	1100000	0.00507052173913043	0.153871217645157	0.0913892133755965	0.00283431111111111	0.00295540642722117	0.0051916170552405	0.00211511531190926	0.174785306416078
chrII	1100000	1200000	0.00533598550724638	0.168771037111305	0.100133719008514	0.00271057777777778	0.00288477315689981	0.00551018088636841	0.00245121235034657	0.178461053754059
chrII	1200000	1300000	0.00515611594202899	0.123355506993015	0.0781167457372264	0.00326862222222222	0.00371567107750473	0.00560316479731149	0.00144044486452426	0.17573673967379
chrII	1300000	1400000	0.00376286956521739	0.102899463436621	0.070427683249749	0.00274364444444444	0.00289455576559546	0.00391378088636841	0.000868313799621928	0.175917230725451
chrII	1400000	1500000	0.00596613043478261	0.118611088514867	0.0727064711510198	0.00406595555555556	0.00394586956521739	0.00584604444444444	0.00202026086956522	0.162035047115226
chrII	1500000	1600000	0.00547615942028986	0.133403117689085	0.079452424496629	0.00353902222222222	0.00350862948960302	0.00544576668767066	0.00196752993068683	0.168031893841358
chrII	1600000	1700000	0.0074304347826087	0.170277536922305	0.101519079047214	0.00501813333333333	0.00323158790170132	0.00564388935097669	0.00419884688090737	0.188350691574365
chrII	1700000	1800000	0.00863479710144927	0.17399086426653	0.105190941731952	0.00586453333333333	0.00368526465028355	0.0064555284183995	0.00494953245116572	0.195667280794228
chrII	1800000	1900000	0.00751315942028985	0.156878771914784	0.0890640575723585	0.00491306666666667	0.00391818525519849	0.00651827800882167	0.00359497416509137	0.175459117708778
chrII	1900000	2e+06	0.00834513043478261	0.143880577727818	0.0840077888712952	0.00515342222222222	0.00528149338374291	0.0084732015963033	0.0030636370510397	0.173893111789594
chrII	2e+06	2100000	0.00739213043478261	0.180536290194185	0.103341462662878	0.00470453333333333	0.00335881852551985	0.00604641562696912	0.00403331190926276	0.188815592203898
chrII	2100000	2200000	0.00748124637681159	0.15355654605146	0.0910309735510113	0.00498844444444444	0.00397693761814745	0.0064697395505146	0.00350430875866415	0.181539586916078
chrII	2200000	2300000	0.00832630434782609	0.159306195399342	0.0926625375371867	0.00539253333333333	0.00421057655954631	0.00714434757403907	0.00411572778827977	0.177533141744693
chrII	2300000	2400000	0.00546647826086956	0.153396555906052	0.0856642183799997	0.00349422222222222	0.00294568052930057	0.00491793656794791	0.002520797731569	0.165550522739841
chrII	2400000	2500000	0.00654765217391304	0.156226465525846	0.0859818518089681	0.00394346666666667	0.00334060491493384	0.00594479042218021	0.00320704725897921	0.160089295205698
chrII	2500000	2600000	0.00671942028985507	0.149854028920833	0.0847218627248031	0.00406062222222222	0.00357672967863894	0.00623552774627179	0.00314269061121613	0.160291514548069
chrII	2600000	2700000	0.0067776231884058	0.170966202274406	0.0929117603144155	0.00406808888888889	0.00335153119092628	0.00606106549044318	0.00342609199747952	0.169737620546101
chrII	2700000	2800000	0.00653960869565217	0.177387096245199	0.0979512883425018	0.00405066666666667	0.00317617202268431	0.00566511405166982	0.00336343667296786	0.180104893848862
chrII	2800000	2900000	0.00784710144927536	0.181073668166326	0.0986896331901564	0.00467822222222222	0.00401285444234404	0.00718173366939719	0.00383424700693132	0.176656943927856
chrII	2900000	3e+06	0.00821108695652174	0.201183845995712	0.111297035593497	0.00466364444444444	0.0032915595463138	0.00683900205839109	0.00491952741020794	0.18435309736241
chrII	3e+06	3100000	0.0100288550724638	0.207718540141916	0.116622985879832	0.00578364444444444	0.00390401701323251	0.00814922764125184	0.00612483805923125	0.19197655192312
chrII	3100000	3200000	0.00872678260869565	0.180333186100251	0.0979001799784014	0.00514755555555555	0.00385283553875236	0.00743206259189246	0.00487394706994329	0.170112721417069
chrII	3200000	3300000	0.00950557971014493	0.177886226877577	0.104180243620284	0.00539288888888889	0.00459199432892249	0.00870468515017853	0.00491358538122243	0.182764462798403
chrII	3300000	3400000	0.00758182608695652	0.161356047269675	0.0895750266823492	0.0046592	0.00380277882797732	0.00672540491493384	0.00377904725897921	0.167221572275177
chrII	3400000	3500000	0.00788110144927536	0.18721359321026	0.10429679092908	0.00472906666666667	0.00332654064272212	0.00647857542533081	0.00455456080655324	0.179646716418404
chrII	3500000	3600000	0.00754266666666667	0.214449307175776	0.123639221182293	0.00426933333333333	0.00285266540642722	0.00612599873976055	0.00469000126023945	0.201513937127082
chrII	3600000	3700000	0.00578802898550725	0.17377312256262	0.0990554728674449	0.00349048888888889	0.0026892438563327	0.00498678395295106	0.00309878512917454	0.177383664894491
chrII	3700000	3800000	0.00446271014492754	0.186732165063587	0.109318697957756	0.00258453333333333	0.00216396030245747	0.00404213711405167	0.00229874984247007	0.197029145471414
chrII	3800000	3900000	0.00434249275362319	0.166339231997551	0.0907482317702711	0.00248853333333333	0.0024703213610586	0.00432428078134846	0.00187217139256459	0.169827639953977
chrII	3900000	4e+06	0.00577550724637681	0.163982129569341	0.0921404441633552	0.00374968888888889	0.00280691871455577	0.00483273707204369	0.00296858853182105	0.175227768397355
chrII	4e+06	4100000	0.00248047826086957	0.146782713748154	0.0827466286773845	0.00153422222222222	0.00154042533081285	0.0024866813694602	0.00094005293005671	0.169085089357162
chrII	4100000	4200000	0.00625984057971015	0.199736971406951	0.110470432653736	0.00380551111111111	0.00265934782608696	0.00511367729468599	0.00360049275362319	0.193743131529252
chrII	4200000	4300000	0.00583763768115942	0.163839898140823	0.092054126413341	0.00337582222222222	0.00311140831758034	0.00557322377651754	0.00272622936357908	0.17235422737406
chrII	4300000	4400000	0.00662720289855072	0.191592294579994	0.106903344442144	0.00409955555555556	0.002845	0.00537264734299517	0.00378220289855072	0.189728110465237
chrII	4400000	4500000	0.00904965217391304	0.200302901525243	0.113899453557842	0.00566648888888889	0.00363712665406427	0.00702028993908843	0.00541252551984877	0.198762402238371
chrII	4500000	4600000	0.00982865217391304	0.194043849335012	0.111065315745278	0.00587146666666667	0.00410613421550095	0.00806331972274732	0.0057225179584121	0.190958853194347
chrII	4600000	4700000	0.00826933333333333	0.168747409223265	0.0944703069208072	0.0049824	0.00407930056710775	0.00736623390044108	0.00419003276622558	0.172998605299861
chrII	4700000	4800000	0.00700791304347826	0.202424105574375	0.113284233473348	0.00401226666666667	0.0029365595463138	0.00593220592312539	0.00407135349716446	0.192155553701077
chrII	4800000	4900000	0.00745105797101449	0.21362458217979	0.114974743599413	0.00428231111111111	0.0027195179584121	0.00588826481831548	0.0047315400126024	0.187920755889395
chrII	4900000	5e+06	0.00961539130434783	0.200485169090115	0.110854201893382	0.00532657777777778	0.00406206049149338	0.00835087401806343	0.00555333081285444	0.187800611413043
chrII	5e+06	5100000	0.0105964202898551	0.206223385971582	0.119095340548146	0.00599697777777778	0.00409086011342155	0.00869030262549884	0.00650556017643352	0.196012214018777
chrII	5100000	5200000	0.00950491304347826	0.218219568435384	0.123826288005432	0.00504391111111111	0.00363439508506616	0.00809539701743331	0.0058705179584121	0.196626252450936
chrII	5200000	5300000	0.00755578260869565	0.206853792183315	0.114668380364097	0.00432248888888889	0.00301051984877127	0.00624381356857803	0.00454526275992439	0.191431026316079
chrII	5300000	5400000	0.0083345652173913	0.204358730070184	0.115010972043669	0.00509351111111111	0.00311925330812854	0.00636030741440874	0.00521531190926276	0.193108554619817
chrII	5400000	5500000	0.00956369565217391	0.210025220592061	0.115245436246461	0.0048656	0.00379152173913043	0.00848961739130435	0.00577217391304348	0.183811179169208
chrII	5500000	5600000	0.00903088405797101	0.229371360906757	0.128802426385196	0.0049568	0.00310859168241966	0.00718267574039067	0.00592229237555135	0.202850046225764
chrII	5600000	5700000	0.0104436811594203	0.229465896765401	0.133098862907238	0.00642613333333333	0.00382984877126654	0.0078473965973535	0.00661383238815375	0.218532771697432
chrII	5700000	5800000	0.00933807246376812	0.184956115444234	0.101183311599374	0.00528551111111111	0.00428108695652174	0.00833364830917874	0.00505698550724638	0.176156809352351
chrII	5800000	5900000	0.0102011449275362	0.175988811171924	0.0946848893164648	0.00562471111111111	0.00504335538752363	0.00961978920394875	0.0051577895400126	0.168613965744401
chrII	5900000	6e+06	0.00890140579710145	0.158450103851519	0.0860461428668143	0.00532088888888889	0.00474681474480151	0.00832733165301407	0.00415459105229994	0.165885311164768
chrII	6e+06	6100000	0.00829027536231884	0.16966592115552	0.0961005269484081	0.00473955555555556	0.00403723062381852	0.00758795043058181	0.00425304473850031	0.172319171945933
chrII	6100000	6200000	0.00999117391304348	0.16327512692148	0.0911284842846648	0.00551608888888889	0.00482586956521739	0.00930095458937198	0.00516530434782609	0.159552441920209
chrII	6200000	6300000	0.00908602898550725	0.158064272005607	0.0927976727545222	0.00531733333333333	0.00466198487712665	0.00843068052930057	0.00442404410838059	0.172018723693814
chrII	6300000	6400000	0.00904097101449275	0.155067686337059	0.0892573680303891	0.00524	0.00464377126654064	0.0084447422810334	0.00439719974795211	0.165101735107611
chrII	6400000	6500000	0.00842598550724638	0.164941888537709	0.0929381538486523	0.00476497777777778	0.00436675803402646	0.00802776576349506	0.00405922747321991	0.1702907337762
chrII	6500000	6600000	0.00697101449275362	0.165340363670129	0.0974790013516514	0.0041008	0.00354041587901701	0.00641063037177064	0.00343059861373661	0.179157401509988
chrII	6600000	6700000	0.00821971014492754	0.152005594944171	0.0877943221182921	0.00449582222222222	0.00431185255198488	0.00803574047469019	0.00390785759294266	0.1578285358089
chrII	6700000	6800000	0.00935766666666667	0.146104856071374	0.0843258758114622	0.00554844444444444	0.00477706049149338	0.00858628271371561	0.00458060617517328	0.155779368514511
chrII	6800000	6900000	0.0100713623188406	0.148026318100875	0.0832772556745166	0.00554346666666667	0.00543068052930057	0.00995857618147448	0.00464068178954001	0.15061107101601
chrII	6900000	7e+06	0.00855459420289855	0.15750100413735	0.0891570820046482	0.0049168	0.00424774102079395	0.0078855352236925	0.0043068531821046	0.160348532387977
chrII	7e+06	7100000	0.0102229130434783	0.149245437608822	0.0844546131459757	0.00640853333333333	0.0048374763705104	0.00865185608065532	0.00538543667296786	0.155174757794145
chrII	7100000	7200000	0.0112262608695652	0.150274241080765	0.0871176880828124	0.006808	0.00564714555765595	0.0100654064272212	0.00557911531190926	0.160973055198813
chrII	7200000	7300000	0.00791282608695652	0.155062831343732	0.0870577251140097	0.00463271111111111	0.00401624763705104	0.00729636261289645	0.00389657844990548	0.158605453737353
chrII	7300000	7400000	0.0069134347826087	0.154137474125616	0.0881777442069964	0.00422773333333333	0.00350637996219282	0.00619208141146818	0.00340705482041588	0.163903147999258
chrII	7400000	7500000	0.00882869565217391	0.152225791602864	0.0877200429904133	0.0052912	0.00449347826086957	0.00803097391304348	0.00433521739130435	0.161048807956474
chrII	7500000	7600000	0.00977142028985507	0.159733980471791	0.0900476638924475	0.00570844444444444	0.00472994328922495	0.00879291913463558	0.00504147700063012	0.160925894101697
chrII	7600000	7700000	0.00996157971014493	0.148338739782913	0.0812347659665869	0.00589475555555556	0.00551101134215501	0.00957783549674438	0.00445056836798992	0.154803103498756
